-0.9282775856554508,-0.8422548929229379,-0.8031116076745093,-0.8341703242622316,-0.7955464753322303,-0.7491921044420451,-0.7852106071077287,-1.1441104398109019,-1.4587890196125954,-0.7030931983608752,-0.272308558691293,-0.5054992057848722,-0.6825081869028509,-0.6250061884056777,-0.5564624594990164,-0.627846525516361,-0.932485963916406,-1.004967620363459,-0.8528108214959502,-0.6190393150318414,-0.5524102542549372,-0.6666771008167416,-0.7644258285872638,-0.9176346850581467,-0.9052873060572892,-0.8938769719097763,-0.8070291464682668,-0.7211122137960047
-0.8581827036105096,-0.8083300634752959,-0.7874923364724964,-0.8375562904402614,-0.7942483918741345,-0.7481930996291339,-0.7938147976528853,-1.0742057682946324,-1.6438211812637746,-0.6233040501829237,0.0673691350966692,-0.015144855249673128,-0.363391587510705,-0.4930852181278169,-0.6263998241629452,-0.9580257420893759,-1.3765903108287603,-1.2947807633318007,-1.0213942457921803,-0.5561460133176297,-0.34347029705531895,-0.4034449199680239,-0.47708396101370454,-0.5531776815187186,-0.8029760676436126,-1.0697372523136437,-1.0325381234288216,-0.7987006821203977
-0.7819050643593073,-0.9857098537031561,-0.9075213964097202,-0.8637273258063942,-0.8290419999975711,-0.7582605998031795,-0.7632019252050668,-0.8004652787931263,-1.5697307295631617,-0.9484776770696044,-0.2574448767118156,0.02757805958390236,-0.30280527868308127,-0.6635648594237864,-0.7973338810261339,-1.2219762043096125,-1.7456932023633271,-1.5182990480680019,-0.9902334557846189,-0.4723132716026157,-0.3193890517577529,-0.3102540597319603,-0.18681329605169594,-0.04823022987693548,-0.3520588029641658,-0.9705303392838687,-1.277850508224219,-0.9598452162463218
-0.7502095070667565,-1.3334322080481797,-1.1867331736721098,-0.9254069440066814,-0.8505583496298641,-0.7912160544656217,-0.7079828637652099,-0.4357207214925438,-1.204403607873246,-1.3536923741921782,-1.0421144089195877,-0.3998138315510005,-0.3449662704952061,-0.7649134786333889,-0.7873364966362715,-0.9955465847160667,-1.6867590667679906,-1.5997772619593889,-0.9030052903108299,-0.41888254787772894,-0.41527511458843946,-0.4749914004933089,-0.19792497251182795,0.15236047096550465,0.09544898918829858,-0.6253892646636814,-1.3696903274394572,-1.1821515450719744
-0.7051473837345839,-1.3861977069173008,-1.2762508478481323,-0.9600420959759504,-0.8838266923557967,-0.924763627583161,-0.77394565846771,-0.26310072583146393,-0.9761691046878695,-1.5763251660391688,-1.4845661129802465,-0.6816669455729425,-0.23812923533841968,-0.592021994292736,-0.4806130656506866,-0.4086407497525215,-1.2117057186551392,-1.7141531992238015,-1.0508705452084541,-0.29785254085436463,-0.30967844324186444,-0.5687736386898905,-0.5485690049827099,-0.14765083137899637,0.18479417474009097,-0.13183493097312748,-1.164312424371019,-1.4064875887706876
-0.5751898947637528,-0.9485235607717186,-0.8627768829464912,-0.7465596441179514,-1.0069467274006456,-1.4798700690735132,-1.4401506609283388,-0.6177827517967671,-0.7045045513659716,-1.2454405198805034,-1.3168791972566396,-0.6728645970579237,-0.00971920252777636,-0.27124091051518917,-0.3081203927285969,-0.11202546139247715,-0.8147271119523793,-1.9052387122064829,-1.5222528863232583,-0.5269272665027529,-0.10531518468633294,-0.47083409293554723,-0.7972261847462505,-0.5525920130312443,-0.02444988815113902,0.28066951711662114,-0.6005206753034145,-1.4278286977205426
-0.47391137410886586,-0.4615207137539983,-0.24787374772131443,-0.33579728193581104,-0.9462819134350866,-2.0949118989519775,-2.071452492615208,-0.7275967940222472,-0.10730762756429613,-0.7001475233118981,-0.8814856351818889,-0.5451774199027568,0.019097546814009547,-0.14040251052938402,-0.31267938390374184,-0.08272132417187095,-0.7469893915113062,-2.13804357429035,-1.9474945173133165,-0.8874658960849047,0.011015357915312052,-0.23070518113672733,-0.7681279124226421,-0.7285298244096339,-0.3007979108951986,0.39894444053061306,0.05168216791935265,-1.097248783102259
-0.6945388200692832,-0.44983022077940404,0.09960235888138413,-0.10045444034039974,-0.4368665630463511,-2.0464924860280007,-2.562251915689558,-1.1704797870479524,0.21339156245812774,-0.38863326190039515,-0.6502938768826425,-0.4274511281400919,-0.07593846973031759,-0.08146018325351179,-0.24800218222662807,-0.07469796552322805,-1.0176458938512951,-2.314177595311776,-1.807062061270699,-0.9198281748685986,0.12482197070494294,0.011136651271954179,-0.6609277273528278,-0.7528380511794239,-0.5343399124685675,0.15787089429795742,0.4092492563650012,-0.49353882716968656
-1.0828536248300225,-0.7900525473523885,0.16802547010593116,-0.08198673231527209,0.0766094655264169,-1.3245771566871554,-2.76280548539944,-1.7876774875912815,-0.18995628622360528,-0.8188219023868442,-1.0640036445111036,-0.40401014732196927,-0.09694795706309378,-0.1382102568168193,-0.279686386231333,0.024470621021464467,-1.2495907098054886,-2.2860963181592524,-1.3638366505037993,-0.6835157324094325,0.21853761677630246,0.05372419860213995,-0.5618737468030304,-0.8374921341892332,-0.7208550893701613,-0.2733370268251747,0.31425419310107827,-0.025723666651174426
-1.2722128606401384,-0.8475290359929204,0.07844604342244565,-0.27207489078864455,0.23562772548757493,-0.3406740687787533,-2.30171846691519,-2.228594046086073,-1.1467964984476566,-1.5439940127544105,-1.757102178875357,-0.5193887343630195,0.023006403353065252,-0.11995321419090033,-0.4505586768500507,0.2628545251209289,-1.198552044807002,-2.202860773075372,-1.1348529655952007,-0.42959311744198203,0.18836995330639184,-0.03832402382977307,-0.4892128778155893,-0.9347269132267684,-0.9714106153696775,-0.7594665205106139,-0.07148252218030393,0.0625702163670212
-1.2796258663292974,-0.5663053288590163,0.07800564565695822,-0.5344358126167208,-0.2507796420250088,0.19400494685396552,-1.629569968674332,-2.085081031313166,-1.741895318031311,-1.6067148374859244,-1.896617487538606,-0.6933213819283992,-0.1176244302187115,-0.08010207954794168,-0.4709621302317828,0.40611434867605567,-1.0838559207040817,-2.0447511698585004,-1.1553456203546375,-0.5205355538055301,-0.00900202733464539,-0.11334497947245836,-0.47377167851664126,-0.9812339334748685,-1.1676268498413265,-1.0248286952264607,-0.3487178843934089,-0.11458866484463215
