-0.014258629642426968,-0.014258629642426968,-0.014258629642426968,-0.014258629642426968,-0.014258629642426968,-0.014258629642426968,-0.014258629642426968,-0.014258629642426968,-0.014258629642426968,-0.014258629642426968,-0.014258629642426968,-0.014258629642426968,-0.014258629642426968,-0.014258629642426968,-0.014258629642426968,-0.014258629642426968,-0.014258629642426968,-0.014258629642426968,-0.014258629642426968,-0.014258629642426968,-0.014258629642426968,-0.014258629642426968,-0.014258629642426968,-0.014258629642426968
-0.014258629642426968,-0.014258629642426968,-0.014258629642426968,-0.014258629642426968,-0.014258629642426968,-0.014258629642426968,-0.014258629642426968,-0.014258629642426968,-0.014258629642426968,-0.014258629642426968,-0.014258629642426968,-0.014258629642426968,-0.014258629642426968,-0.014258629642426968,-0.014258629642426968,-0.014258629642426968,-0.014258629642426968,-0.014258629642426968,-0.014258629642426968,-0.014258629642426968,-0.014258629642426968,-0.014258629642426968,-0.014258629642426968,-0.014258629642426968
-0.014258629642426968,-0.014258629642426968,-0.014258629642426968,-0.014258629642426968,-0.014258629642426968,-0.014258629642426968,-0.014258629642426968,-0.014258629642426968,-0.014258629642426968,-0.014258629642426968,-0.014258629642426968,-0.014258629642426968,-0.014258629642426968,-0.014258629642426968,-0.014258629642426968,-0.014258629642426968,-0.014258629642426968,-0.014258629642426968,-0.014258629642426968,-0.014258629642426968,-0.014258629642426968,-0.014258629642426968,-0.014258629642426968,-0.014258629642426968
-0.014258629642426968,-0.014258629642426968,-0.27499004267156124,-0.7048534662462771,-0.8424936789087951,-0.8157163651194423,-0.36395355337299407,-0.1005882928147912,0.10458362172357738,0.10575521248392761,0.055502693401649594,0.012110933661460876,-0.014258629642426968,-0.014258629642426968,-0.014258629642426968,-0.014258629642426968,-0.014258629642426968,-0.014258629642426968,-0.014258629642426968,-0.014258629642426968,-0.014258629642426968,-0.014258629642426968,-0.014258629642426968,-0.014258629642426968
-0.014258629642426968,-0.014258629642426968,-0.8181194299831986,-1.3359637553803623,-1.3886015373282135,-0.9826588430441916,-0.5344956039916724,-0.4663532483391464,-0.4390793244820088,-0.5466543077491224,-0.6497949599288404,-0.7518841335549951,-0.800995233701542,-0.800995233701542,-0.800995233701542,-0.800995233701542,-0.7140847705304623,-0.30903090024366975,0.04198189498856664,0.20411367597989738,0.14754838240332901,0.02383073838427663,-0.014258629642426968,-0.014258629642426968
-0.014258629642426968,-0.014258629642426968,-0.4276903399731964,-0.41174289560876787,0.13974274857901037,0.5578695063013583,0.6883730133995414,0.41102226357907057,0.02633137977682054,-0.10127949458546937,-0.3846000211779028,-0.46287453500553966,-0.5706774846184999,-0.5587108097970486,-0.46674462989903986,-0.5115173677913845,-0.49114920385181904,-0.026393551845103502,0.5580636197701097,0.6372079425491393,0.42756344517692924,0.11373229697346687,-0.014258629642426968,-0.014258629642426968
-0.014258629642426968,-0.014258629642426968,0.18857610668055713,0.5516713459510356,1.0909559279680252,1.4355261693708599,1.8673845990560949,1.882797617232427,1.6276333215646446,1.819192560389638,1.6015901770442724,1.5682701484765857,1.4187287741806358,1.4750210042111576,1.6844732610043138,1.0300802956335247,0.6432403905782849,0.8335480997338891,1.4116577645763755,1.4401191654615104,0.8814337009098381,0.21663250564597547,-0.014258629642426968,-0.014258629642426968
-0.014258629642426968,-0.014258629642426968,0.175611270358786,0.4715770313050598,0.6332548835780472,0.6100513890851289,1.0936083192937076,1.4004550981335342,1.5066093867644668,1.846295848954469,1.9769835628103465,2.108043816173449,2.11770982388407,2.1460018733050674,1.9812471237964928,1.017577906837687,0.8102591929491609,1.6614498342387378,2.194343723356724,1.9993120753206313,1.1674913333263248,0.3464511837810278,-0.014258629642426968,-0.014258629642426968
-0.014258629642426968,-0.014258629642426968,0.06047362508252263,0.1744063722435385,0.012299225432798266,-0.1516699360217899,0.07818890269845724,0.2424400586169213,0.3272693862672895,0.4461333635263145,0.6438331822864711,0.8277789363637567,0.9461371263023466,0.7873286148533225,0.04715669131837785,-0.34790874691680074,0.46494354819878936,1.7040079238358885,1.9712037895806134,1.7526875182520598,1.0860058891121298,0.38272335287183523,-0.014258629642426968,-0.014258629642426968
-0.014258629642426968,-0.014258629642426968,-0.0002915235236287117,0.02697069151327014,-0.0328454643022269,-0.13033904717303813,-0.06175710796378553,-0.005745887057855725,-0.06058452627621591,-0.12135161529295146,-0.13634929107502103,-0.05617476487532258,0.040766725316643715,-0.49443600908853114,-1.1831373465247452,-0.9751354455947876,0.5962500681634992,1.574662115657702,1.4683734336867929,1.2568170386366546,0.8159391463268548,0.2434076543431729,-0.014258629642426968,-0.014258629642426968
-0.014258629642426968,-0.014258629642426968,-0.014258629642426968,-0.014258629642426968,-0.014258629642426968,-0.014258629642426968,-0.014258629642426968,-0.010714737698435783,0.003931276733055711,-0.010200585704296827,-0.07192110223695636,-0.03516606567427516,-0.19712404068559408,-1.0948735505808145,-1.2238818441983312,-0.0316963589284569,1.5122764785774052,1.8215853781439364,1.28430388844572,0.913674850249663,0.5005994057282805,0.07781346724368632,-0.014258629642426968,-0.014258629642426968
-0.014258629642426968,-0.014258629642426968,-0.014258629642426968,-0.014258629642426968,-0.014258629642426968,-0.014258629642426968,-0.014258629642426968,-0.014258629642426968,-0.014258629642426968,-0.014258629642426968,-0.014258629642426968,-0.014258629642426968,-0.5077061280608177,-1.1484948270954192,-0.6560620828531682,1.0815158050972968,1.9140482814982533,1.5784144585486501,1.0260232971049845,0.771142297424376,0.28698296332731843,-0.0025910637341439724,-0.014258629642426968,-0.014258629642426968
-0.014258629642426968,-0.014258629642426968,-0.014258629642426968,-0.014258629642426968,-0.014258629642426968,-0.014258629642426968,-0.014258629642426968,-0.014258629642426968,-0.014258629642426968,-0.014258629642426968,-0.014258629642426968,-0.042194138281047344,-0.7760198686737567,-0.9544413173571229,0.21357600181363523,1.5539685834664851,1.732672633137554,1.2309896009974182,0.853480774210766,0.5068852903787047,0.09665160672739148,-0.014258629642426968,-0.014258629642426968,-0.014258629642426968
-0.014258629642426968,-0.014258629642426968,-0.014258629642426968,-0.014258629642426968,-0.014258629642426968,-0.014258629642426968,-0.014258629642426968,-0.014258629642426968,-0.014258629642426968,-0.014258629642426968,-0.014258629642426968,-0.4176541231572628,-1.0743888881988823,-0.6800633340608329,0.9483486141543835,1.6831165994517505,1.4614141394849867,0.9482916025444865,0.6036500667687505,0.1952149427961558,0.014262087410315871,-0.014258629642426968,-0.014258629642426968,-0.014258629642426968
-0.014258629642426968,-0.014258629642426968,-0.014258629642426968,-0.014258629642426968,-0.014258629642426968,-0.014258629642426968,-0.014258629642426968,-0.014258629642426968,-0.014258629642426968,-0.014258629642426968,-0.24705453659407794,-1.0589350569061935,-1.1640890270937234,0.12417245749384165,1.4923976585268974,1.5372245251201093,1.096803295891732,0.8328604935668409,0.441273643868044,0.032419400522485375,-0.014258629642426968,-0.014258629642426968,-0.014258629642426968,-0.014258629642426968
-0.014258629642426968,-0.014258629642426968,-0.014258629642426968,-0.014258629642426968,-0.014258629642426968,-0.014258629642426968,-0.014258629642426968,-0.014258629642426968,-0.014258629642426968,-0.07323359232395887,-0.8290377410594374,-1.2947413362562656,-0.6257845750078559,1.1531587012577802,1.7834905262570828,1.3355518651660532,0.9026291754562408,0.6585808238014579,0.17843785835430026,-0.01101763965561986,-0.014258629642426968,-0.014258629642426968,-0.014258629642426968,-0.014258629642426968
-0.014258629642426968,-0.014258629642426968,-0.014258629642426968,-0.014258629642426968,-0.014258629642426968,-0.014258629642426968,-0.014258629642426968,-0.014258629642426968,-0.02357046538963914,-0.6744786847848445,-1.2951517773326486,-1.034198543522507,0.606089974520728,1.8896291572600603,1.769321264931932,1.1031097928062081,0.7715040557086468,0.43156553735025227,0.023336860118433833,-0.014258629642426968,-0.014258629642426968,-0.014258629642426968,-0.014258629642426968,-0.014258629642426968
